Table Name,Counter Name,Data Id,MO Class
DC_E_WMG_TWAG_STATS,DHCP_Discover_Discarded,twag-general_dhcp-discover-discarded,twag-general
DC_E_WMG_TWAG_STATS,DHCP_Discover_Discarded_Due_To_Secure_VLAN_ID,twag-general_dhcp-discover-discarded-due-to-secure-vlan-id,twag-general
DC_E_WMG_TWAG_STATS,DHCP_NAK_Sent,twag-general_dhcp-nak-sent,twag-general
DC_E_WMG_TWAG_STATS,DHCP_Request_Discarded,twag-general_dhcp-request-discarded,twag-general
DC_E_WMG_TWAG_STATS,Secure_Trigger_Message_Rcvd_With_Open_VLAN_ID,twag-general_secure-trigger-message-rcvd-with-open-vlan-id,twag-general
DC_E_WMG_TWAG_STATS,VLAN_ID_Absent,twag-general_vlan-id-absent,twag-general
DC_E_WMG_TWAG_STATS,VLAN_ID_Mismatched,twag-general_vlan-id-mismatched,twag-general
DC_E_WMG_TWAG_STATS,Open_SSID_Active_PDN_Connections,twag-open_ssid_active-pdn-connections,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_CoA_Process_Success,twag-open_ssid_coa-process-success,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_ACK_Sent,twag-open_ssid_dhcp-ack-sent,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Discover_Discarded,twag-open_ssid_dhcp-discover-discarded,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Discover_Rcvd,twag-open_ssid_dhcp-discover-rcvd,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_NAK_Sent,twag-open_ssid_dhcp-nak-sent,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Offer_Sent,twag-open_ssid_dhcp-offer-sent,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Request_Discarded,twag-open_ssid_dhcp-request-discarded,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Request_Rcvd,twag-open_ssid_dhcp-request-rcvd,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_Request_Timeout,twag-open_ssid_dhcp-request-timeout,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_DHCP_ULI_String_Error,twag-open_ssid_uli-string-error,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Different_IP_Returned_by_PGW_in_CoA_Process,twag-open_ssid_different-ip-returned-by-pgw-in-coa-process,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Different_IP_Returned_by_PGW_in_Initial_Attach,twag-open_ssid_different-ip-returned-by-pgw-in-initial-attach,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Failed_Local_IP_Allocation,twag-open_ssid_failed-local-ip-allocation,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Idle_Timer_Expiration,twag-open_ssid_idle-timer-expiration,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Successful_Local_IP_Allocation,twag-open_ssid_successful-local-ip-allocation,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_SSID_Total_PDN_Connections,twag-open_ssid_total-pdn-connections,twag-open_ssid
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_AAA_Message_Error,twag-open_ssid_kpi_aaa-message-error,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_AAA_Rejected,twag-open_ssid_kpi_aaa-rejected,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_AAA_Response_Timeout,twag-open_ssid_kpi_aaa-response-timeout,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Connection_Establishment_Attempts,twag-open_ssid_kpi_connection-establishment-attempts,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Connection_Establishment_Failure,twag-open_ssid_kpi_connection-establishment-failure,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Connection_Establishment_Success,twag-open_ssid_kpi_connection-establishment-success,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Connection_Establishment_Success_Rate,twag-open_ssid_kpi_connection-establishment-success-rate,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_IP_Allocation_Failure_By_Local_Pool,twag-open_ssid_kpi_ip-allocation-failure-by-local-pool,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_IP_Allocation_Failure_By_PGW,twag-open_ssid_kpi_ip-allocation-failure-by-pgw,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_No_AAA_Server,twag-open_ssid_kpi_no-aaa-server,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_No_PGW_Selected,twag-open_ssid_kpi_no-pgw-selected,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Other_Failure,twag-open_ssid_kpi_other-failure,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_PGW_Message_Error,twag-open_ssid_kpi_pgw-message-error,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_PGW_Rejected,twag-open_ssid_kpi_pgw-rejected,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_PGW_Response_Timeout,twag-open_ssid_kpi_pgw-response-timeout,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_Subscription_Error,twag-open_ssid_kpi_subscription-error,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_UE_Response_Error,twag-open_ssid_kpi_ue-response-error,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Kpi_UE_Response_Timeout,twag-open_ssid_kpi_ue-response-timeout,twag-open_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_SSID_Active_PDN_Connections,twag-secure_ssid_active-pdn-connections,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_ACK_Sent,twag-secure_ssid_dhcp-ack-sent,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Discover_Discarded,twag-secure_ssid_dhcp-discover-discarded,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Discover_Rcvd,twag-secure_ssid_dhcp-discover-rcvd,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_NAK_Sent,twag-secure_ssid_dhcp-nak-sent,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Offer_Sent,twag-secure_ssid_dhcp-offer-sent,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Request_Discarded,twag-secure_ssid_dhcp-request-discarded,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Request_Rcvd,twag-secure_ssid_dhcp-request-rcvd,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_Request_Timeout,twag-secure_ssid_dhcp-request-timeout,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_DHCP_ULI_String_Error,twag-secure_ssid_uli-string-error,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_Idle_Timer_Expiration,twag-secure_ssid_idle-timer-expiration,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_SSID_Total_PDN_Connections,twag-secure_ssid_total-pdn-connections,twag-secure_ssid
DC_E_WMG_TWAG_STATS,swt_no_tunnel_failed_local_ip_allocation,twag-secure_ssid_swt-no-tunnel-failed-local-ip-allocation,twag-secure_ssid
DC_E_WMG_TWAG_STATS,swt_no_tunnel_successful_local_ip_allocation,twag-secure_ssid_swt-no-tunnel-successful-local-ip-allocation,twag-secure_ssid
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_AAA_Message_Error,twag-secure_ssid_kpi_aaa-message-error,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_AAA_Rejected,twag-secure_ssid_kpi_aaa-rejected,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_AAA_Response_Timeout,twag-secure_ssid_kpi_aaa-response-timeout,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_AP_Response_Timeout,twag-secure_ssid_kpi_ap-response-timeout,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Connection_Establishment_Attempts,twag-secure_ssid_kpi_connection-establishment-attempts,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Connection_Establishment_Failure,twag-secure_ssid_kpi_connection-establishment-failure,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Connection_Establishment_Success,twag-secure_ssid_kpi_connection-establishment-success,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Connection_Establishment_Success_Rate,twag-secure_ssid_kpi_connection-establishment-success-rate,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_No_AAA_Server,twag-secure_ssid_kpi_no-aaa-server,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_No_PGW_Selected,twag-secure_ssid_kpi_no-pgw-selected,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Other_Failure,twag-secure_ssid_kpi_other-failure,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_PGW_Message_Error,twag-secure_ssid_kpi_pgw-message-error,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_PGW_Rejected,twag-secure_ssid_kpi_pgw-rejected,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_PGW_Response_Timeout,twag-secure_ssid_kpi_pgw-response-timeout,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_Subscription_Error,twag-secure_ssid_kpi_subscription-error,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_UE_Response_Error,twag-secure_ssid_kpi_ue-response-error,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Secure_Ssid_Kpi_UE_Response_Timeout,twag-secure_ssid_kpi_ue-response-timeout,twag-secure_ssid_kpi
DC_E_WMG_TWAG_STATS,Open_Ssid_Attach_Rate,twag-tps_open-ssid-attach-rate,twag-tps
DC_E_WMG_TWAG_STATS,Open_Ssid_Detach_Rate,twag-tps_open-ssid-detach-rate,twag-tps
DC_E_WMG_TWAG_STATS,Secure_Ssid_Attach_Rate,twag-tps_secure-ssid-attach-rate,twag-tps
DC_E_WMG_TWAG_STATS,Secure_Ssid_Detach_Rate,twag-tps_secure-ssid-detach-rate,twag-tps
DC_E_WMG_DNS_GENERAL,DNS_Queries_Retransmitted,dns-queries-retransmitted,dns-general
DC_E_WMG_DNS_GENERAL,DNS_Queries_Sent,dns-queries-sent,dns-general
DC_E_WMG_DNS_GENERAL,DNS_Replies_Discarded,dns-replies-discarded,dns-general
DC_E_WMG_DNS_GENERAL,DNS_Replies_Failure,dns-reply-failure,dns-general
DC_E_WMG_DNS_GENERAL,DNS_Replies_Rcvd,dns-replies-rcvd,dns-general
DC_E_WMG_DNS_GENERAL,DNS_Reply_Success,dns-reply-success,dns-general
DC_E_WMG_DNS_GENERAL,Failed_PGW_Selections_By_DNS_Query,failed-pgw-selections-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,No_Matched_PGW_IP_Address_for_DNS_Sort_List,no-matched-pgw-ip-address-for-dns-sort-list,dns-general
DC_E_WMG_DNS_GENERAL,No_PGW_IP_Address_Configured_for_DNS_Sort_List,no-pgw-ip-address-configured-for-dns-sort-list,dns-general
DC_E_WMG_DNS_GENERAL,PGW_Selections_By_AAA,pgw-selections-by-aaa,dns-general
DC_E_WMG_DNS_GENERAL,PGW_Selections_By_Local_APN,pgw-selections-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,PGW_Selections_from_Cache,pgw-selections-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,Successful_PGW_Selections_By_DNS_Query,successful-pgw-selections-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Total_PGW_Selections_By_DNS_Query,total-pgw-selections-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Successful_Non_Comb_Only_Pgw_Selections_5gsiwk_By_Dns_Query,successful-non-comb-only-pgw-selections-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Successful_Non_Combined_Pgw_Selections_Epc_By_Dns_Query,successful-non-combined-pgw-selections-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Successful_Combined_Pgw_Selections_5gsiwk_By_Dns_Query,successful-combined-pgw-selections-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Successful_Combined_Only_Pgw_Selections_Epc_By_Dns_Query,successful-combined-only-pgw-selections-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Pgw_Selections_Epc_By_Aaa_Pgw_Ip_Addr,pgw-selections-epc-by-aaa-pgw-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,Pgw_selections_by_static_emerg_pgw_ho_lte_epc_ip_addr,pgw-selections-by-static-emerg-pgw-ho-lte-epc-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,Pgw_selections_by_static_emerg_pgw_fallback_ip_addr,pgw-selections-by-static-emerg-pgw-fallback-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,Pgw_Selections_5gsiwk_By_Aaa_Pgw_Ip_Addr,pgw-selections-5gsiwk-by-aaa-pgw-ip-addr,dns-general
DC_E_WMG_DNS_GENERAL,Non_Combined_Pgw_Selections_Epc_From_Cache,non-combined-pgw-selections-epc-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,Non_Combined_Pgw_Selections_Epc_By_Local_Apn,non-combined-pgw-selections-epc-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,Non_Combined_Only_Pgw_Selections_5gsiwk_From_Cache,non-combined-only-pgw-selections-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,Non_Combined_Only_Pgw_Selections_5gsiwk_By_Local_Apn,non-combined-only-pgw-selections-5gsiwk-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,Failed_pgw_selections_epc_by_dns_query,failed-pgw-selections-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Failed_Pgw_Selections_5gsiwk_By_Dns_Query,failed-pgw-selections-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,Combined_Pgw_Selections_5gsiwk_From_Cache,combined-pgw-selections-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,Combined_Pgw_Selections_5gsiwk_By_Local_Apn,combined-pgw-selections-5gsiwk-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,Combined_Only_Pgw_Selections_Epc_From_Cache,combined-only-pgw-selections-epc-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,Combined_Only_Pgw_Selections_Epc_By_Local_Apn,combined-only-pgw-selections-epc-by-local-apn,dns-general
DC_E_WMG_DNS_GENERAL,local_pgw_by_imsi,local-pgw-by-imsi,dns-general
DC_E_WMG_DNS_GENERAL,local_pgw_by_pgwid_fqdn,local-pgw-by-pgwid-fqdn,dns-general
DC_E_WMG_DNS_GENERAL,nomatch_non_uut_non_combined_pgw_epc_from_cache,nomatch-non-uut-non-combined-pgw-epc-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,successful_nomatch_non_uut_non_comb_pgw_5gsiwk_by_dns_query,successful-nomatch-non-uut-non-comb-pgw-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,nomatch_non_uut_combined_pgw_epc_from_cache,nomatch-non-uut-combined-pgw-epc-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,matched_uut_combined_pgw_5gsiwk_from_cache,matched-uut-combined-pgw-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,successful_matched_uut_non_comb_pgw_5gsiwk_by_dns_query,successful-matched-uut-non-comb-pgw-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,successful_nomatch_non_uut_combined_pgw_epc_by_dns_query,successful-nomatch-non-uut-combined-pgw-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,successful_matched_uut_combined_pgw_5gsiwk_by_dns_query,successful-matched-uut-combined-pgw-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,matched_uut_non_combined_pgw_5gsiwk_from_cache,matched-uut-non-combined-pgw-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,successful_nomatch_non_uut_combined_pgw_5gsiwk_by_dns_query,successful-nomatch-non-uut-combined-pgw-5gsiwk-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,nomatch_non_uut_non_combined_pgw_5gsiwk_from_cache,nomatch-non-uut-non-combined-pgw-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,nomatch_non_uut_combined_pgw_5gsiwk_from_cache,nomatch-non-uut-combined-pgw-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,mismatch_uut_combined_pgw_5gsiwk_from_cache,mismatch-uut-combined-pgw-5gsiwk-from-cache,dns-general
DC_E_WMG_DNS_GENERAL,successful_nomatch_non_uut_non_combined_pgw_epc_by_dns_query,successful-nomatch-non-uut-non-combined-pgw-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,successful_matched_uut_non_combined_pgw_epc_by_dns_query,successful-matched-uut-non-combined-pgw-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,failure_mismatch_uut_combined_pgw_epc_by_dns_query,failure-mismatch-uut-combined-pgw-epc-by-dns-query,dns-general
DC_E_WMG_DNS_GENERAL,failure_mismatch_uut_non_combined_pgw_epc_by_dns_query,failure-mismatch-uut-non-combined-pgw-epc-by-dns-query,dns-general
